featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
1,46,247.7189331,247.718930133437,2.972031e-06,236.781189,236.7811844751,4.489743e-06,16.09850693,16.0985070198853,9.239505e-08
1,47,247.4092865,247.409298791576,1.229255e-05,236.4940948,236.494106300788,1.145216e-05,16.08814049,16.0881407591023,2.714314e-07
1,48,246.8607635,246.860752444594,1.110521e-05,235.9704742,235.970485977986,1.173482e-05,16.07027245,16.0702711631111,1.282568e-06
1,49,246.8136749,246.813678886374,3.959617e-06,235.969635,235.969628544966,6.464799e-06,16.06723595,16.0672359351913,1.146398e-08
1,50,245.7930298,245.793013227466,1.655769e-05,234.9901581,234.990155678385,2.402670e-06,16.0341053,16.0341041125498,1.188354e-06
1,51,245.6388245,245.638856457976,3.199509e-05,234.958252,234.958265819573,1.386645e-05,16.02513313,16.0251352231786,2.090244e-06
1,52,246.1707764,246.170789950372,1.358318e-05,235.446579,235.446603813351,2.483386e-05,16.04317474,16.0431743817416,3.619108e-07
1,53,246.3188477,246.318837892762,9.763488e-06,235.6414185,235.641425467215,7.010184e-06,16.04618645,16.0461854191545,1.027989e-06
1,54,246.486496,246.48650864846,1.267678e-05,235.8276672,235.827693953377,2.671705e-05,16.05076599,16.0507655512638,4.399472e-07
1,55,246.1387177,246.138711973493,5.677875e-06,235.5814056,235.581408540673,2.901025e-06,16.0364933,16.0364936481983,3.468067e-07
1,56,245.841568,245.841555031002,1.296216e-05,235.38797,235.387965837271,4.133432e-06,16.02371407,16.0237133195941,7.459577e-07
1,57,245.2532806,245.25328159586,9.562118e-07,234.7954407,234.79543348408,7.189748e-06,16.0055275,16.0055279485833,4.522454e-07
1,58,244.9243774,244.924363817343,1.362406e-05,234.4834137,234.483429904225,1.620794e-05,15.99469471,15.9946930327689,1.677009e-06
1,59,244.7814941,244.78146099493,3.314569e-05,234.3715363,234.371543984763,7.729880e-06,15.98917866,15.9891759640992,2.693433e-06
1,60,244.6869202,244.686921262135,1.096119e-06,234.2880859,234.288086136709,1.992093e-07,15.98584747,15.9858470791879,3.939566e-07
1,61,243.9377136,243.937721511566,7.888519e-06,233.59198,233.591971865968,8.114501e-06,15.96062851,15.9606291445869,6.350654e-07
1,62,242.9528503,242.952868717978,1.837618e-05,232.6172638,232.617269771723,5.977778e-06,15.92945862,15.9294600255198,1.407356e-06
1,63,242.4934845,242.493489686007,5.188936e-06,232.1603241,232.160327651795,3.555115e-06,15.91497993,15.9149793487185,5.859739e-07
1,64,242.2073517,242.207359586391,7.901821e-06,231.9251709,231.925171886988,9.885508e-07,15.90425682,15.9042572462425,4.255638e-07
1,65,241.5913544,241.591379756186,2.538607e-05,231.330719,231.330726850055,7.855915e-06,15.88417721,15.8841790146384,1.806692e-06
1,66,241.1868286,241.186833475965,4.862684e-06,230.9488983,230.948875429851,2.288558e-05,15.87068367,15.8706849239074,1.253863e-06
1,67,240.3511047,240.351133875714,2.913939e-05,230.1010132,230.10097594934,3.723425e-05,15.84480381,15.844806685289,2.875169e-06
1,68,240.8916931,240.891728706038,3.559080e-05,230.6898193,230.689786458645,3.287729e-05,15.86016178,15.8601651310008,3.349690e-06
1,69,240.7473602,240.747363896717,3.667225e-06,230.5499268,230.549907832163,1.892565e-05,15.8554678,15.8554679457023,1.493766e-07
1,70,240.1856995,240.185694893497,4.569394e-06,229.978363,229.978357472432,5.564678e-06,15.83812141,15.8381209050299,5.091546e-07
1,71,239.5105896,239.510605331205,1.573160e-05,229.3821869,229.382169170873,1.771878e-05,15.81411457,15.8141160210006,1.450383e-06
1,72,238.9539948,238.95399362094,1.130036e-06,228.8443756,228.844400945251,2.533490e-05,15.79589176,15.7958917075875,5.419231e-08
