feat,bin,partition,cosNumL,cosDenL,cosNumR,cosDenR,cosNumTotal,cosDenTotal,gain_mlx,picked_by_mlx
0,121,1,55.39165680131,54.9853610301513,51.7959203922521,48.7491015456491,107.187577193562,103.7344625758,13.6158153197717,0
0,122,0,74.2600902014557,73.8542973588248,0,0,74.2600902014557,73.8542973588248,13.626992962626,0
0,122,1,58.50403928237,58.0831469134321,48.6121395298098,45.220594911451,107.11617881218,103.303741824883,13.626992962626,0
0,123,0,74.2600902014557,73.8542973588248,0,0,74.2600902014557,73.8542973588248,13.5027636214182,0
0,123,1,63.6648925895638,63.2154933477551,40.0093610530204,36.5799872484758,103.674253642584,99.7954805962309,13.5027636214182,0
0,124,0,74.2600902014557,73.8542973588248,0,0,74.2600902014557,73.8542973588248,13.31134609061,0
0,124,1,69.9440322983112,69.4594316126416,28.7985360398901,25.5986987021245,98.7425683382013,95.0581303147661,13.31134609061,0
0,125,0,74.2600902014557,73.8542973588248,0,0,74.2600902014557,73.8542973588248,13.1418372487158,0
0,125,1,76.1103522486762,75.5925947503859,18.4169574015725,15.5090167592189,94.5273096502487,91.1016115096048,13.1418372487158,0
0,126,0,74.2600902014557,73.8542973588248,0,0,74.2600902014557,73.8542973588248,13.052843145032,0
0,126,1,81.2264669305087,80.6837511158282,10.8799906814251,7.91272049558191,92.1064576119338,88.5964716114101,13.052843145032,0
1,0,0,2.04790209249283,1.02395104624641,72.0980411826504,71.7018980992293,74.1459432751433,72.7258491454757,12.9523623674327,0
1,0,1,0.257454295010705,0.147116740006117,91.1980323648927,90.594071885655,91.4554866599034,90.7411886256611,12.9523623674327,0
1,1,0,6.17832524196075,4.49332744869873,69.3302409952978,68.9457849454163,75.5085662372586,73.439112394115,13.0515345186555,0
1,1,1,0.194633493665606,0.136243445565924,91.8535944447547,91.2412371484564,92.0482279384203,91.3774805940223,13.0515345186555,0
1,2,0,7.63420881497275,5.99830692605001,68.2171513928403,67.8367583553337,75.851360207813,73.8350652813837,13.1987214962975,0
1,2,1,0.771196624279643,0.616957299423714,94.7277229016438,94.0891090393855,95.4989195259234,94.7060663388092,13.1987214962975,0
1,3,0,11.7763815117069,9.81365125975572,65.7328139781321,65.3635285063449,77.509195489839,75.1771797661006,13.3782360441517,0
1,3,1,1.25245940882566,1.05470266006371,96.9671749279342,96.307534282166,98.2196343367599,97.3622369422297,13.3782360441517,0
1,4,0,15.5603646506839,13.5307518701599,63.3027015992485,62.9437070722206,78.8630662499324,76.4744589423806,13.4820500425703,0
1,4,1,1.4884740115986,1.27583486708451,98.0815234312789,97.4112624511107,99.5699974428775,98.6870973181952,13.4820500425703,0
1,5,0,18.5963042185262,16.5300481942455,61.3754837121925,61.0247666624086,79.9717879307188,77.5548148566541,13.5337593821613,0
1,5,1,1.14416475431062,1.00686498379335,98.7521081713767,98.0710591495051,99.8962729256873,99.0779241332985,13.5337593821613,0
1,6,0,21.7306017642841,19.6276403032243,59.4265784307311,59.0843908389994,81.1571801950151,78.7120311422237,13.6227122531075,0
1,6,1,1.1139705478583,0.998732215321238,99.9915160213353,99.2955193900963,101.105486569194,100.294251605418,13.6227122531075,0
1,7,0,23.8945950758502,21.7223591598639,58.222800467799,57.8862524882163,82.1173955436493,79.6086116480802,13.674307462158,0
1,7,1,0.731601315843207,0.668892631628075,100.794943471915,100.08344975329,101.526544787758,100.752342384918,13.674307462158,0
1,8,0,27.6263944241848,25.3864164978995,56.0777779169566,55.7511112494792,83.7041723411414,81.1375277473787,13.7408766278607,0
1,8,1,0.576418487263206,0.530911764584532,101.139010195733,100.42001249292,101.715428682996,100.950924257504,13.7408766278607,0
1,9,0,29.4900020099268,27.3321969848102,54.669403202249,54.3484478018444,84.1594052121758,81.6806447866546,13.7993930238349,0
1,9,1,0.582241757512314,0.540653060547149,102.368917750758,101.634212599437,102.951159508271,102.174865659984,13.7993930238349,0
1,10,0,32.572496869155,30.5367158148329,52.3108224824652,51.9994485391172,84.8833193516203,82.5361643539501,13.8218733136924,0
1,10,1,0.532226682077487,0.495094587979058,102.454529593858,101.717446647139,102.986756275935,102.212541235118,13.8218733136924,0
1,11,0,34.9767274859555,32.9969127225995,50.5725156968251,50.2684725162831,85.5492431827806,83.2653852388826,13.8736214150808,0
1,11,1,0.517860796464526,0.484087266260318,103.293666779699,102.545161947962,103.811527576163,103.029249214222,13.8736214150808,0
1,12,0,37.2746992850305,35.3793755925713,48.7430174546014,48.4464068007194,86.0177167396319,83.8257823932908,13.8584504399978,0
1,12,1,0.303451155797423,0.284485458560084,102.729502169249,101.981471813647,103.032953325046,102.265957272207,13.8584504399978,0
1,13,0,39.6744747324218,37.7852140308779,47.1964226675987,46.9068740622761,86.8708974000206,84.692088093154,13.9576413924165,0
1,13,1,0.405753358338888,0.382344510742414,104.52160515608,103.753063941697,104.927358514418,104.135408452439,13.9576413924165,0
1,14,0,44.9268621821776,43.0285440618039,43.9733445644688,43.6990825401582,88.9002067466465,86.7276266019622,14.0299016838442,0
1,14,1,0.405753358338888,0.382344510742414,104.52160515608,103.753063941697,104.927358514418,104.135408452439,14.0299016838442,0
1,15,0,47.6085625884683,45.6784857267737,42.5160912557205,42.2492538629022,90.1246538441888,87.9277395896758,14.0938003914198,0
1,15,1,0.277994924114625,0.263363612319118,105.191391385528,104.408328918638,105.469386309642,104.671692530957,14.0938003914198,0
1,16,0,50.7961088725239,48.8170396956723,40.8940548683781,40.6357766271042,91.690163740902,89.4528163227765,14.1835437861532,0
1,16,1,0.246654322889985,0.234523782419985,106.140945573742,105.342893351383,106.387599896632,105.577417133803,14.1835437861532,0
1,17,0,51.421006311605,49.5165245963604,40.0678418478489,39.8126326641046,91.4888481594539,89.329157260465,14.1922515094821,0
1,17,1,0.178945466087988,0.170686444576235,106.728266106919,105.917671680791,106.907211573007,106.088358125367,14.1922515094821,0
1,18,0,54.0899170304454,52.2030594596159,38.3651367162275,38.1181508575394,92.4550537466729,90.3212103171552,14.2656723628555,0
1,18,1,0.200560085424085,0.191711846361258,107.84119086939,107.015875633145,108.041750954814,107.207587479506,14.2656723628555,0
1,19,0,58.7575804029622,56.8205173127547,35.9802127810859,35.7460682293651,94.7377931840481,92.5665855421198,14.3555753318943,0
1,19,1,0.143558760567135,0.13749289744458,108.144561781987,107.310542025313,108.288120542554,107.448034922758,14.3555753318943,0
1,20,0,61.7956692416834,59.8442270551039,34.3508773742333,34.1253792733084,96.1465466159167,93.9696063284123,14.4132992099647,0
1,20,1,0.0964002291124465,0.092492111715996,108.431332335458,107.588601773265,108.52773256457,107.681093884981,14.4132992099647,0
1,21,0,63.081079125489,61.1695312732015,33.3362017747012,33.1154322265243,96.4172809001902,94.2849634997258,14.4144826761002,0
1,21,1,0.028391952939833,0.0272999547498394,108.303546554075,107.452995141347,108.331938507015,107.480295096096,14.4144826761002,0
1,22,0,64.0359069871523,62.1707834826721,32.4459456118397,32.2291575565268,96.481852598992,94.3999410391989,14.4231838889064,0
1,22,1,0.00522906788647538,0.00503776052477506,108.554628760037,107.693084087338,108.559857827924,107.698121847863,14.4231838889064,0
1,23,0,68.5516504990386,66.6649078247531,30.0984904826482,29.89466323333,98.6501409816868,96.5595710580831,14.5082510754015,0
1,23,1,0.00171522836067847,0.00165397020493995,108.835682943677,107.967313132956,108.837398172038,107.968967103161,14.5082510754015,0
1,24,0,70.7052696424784,68.8607843474573,28.5717804188515,28.3756354731844,99.27705006133,97.2364198206416,14.5074783263863,0
1,24,1,0.00231462903594708,0.00223293624644306,108.239643387559,107.373726240458,108.241958016595,107.375959176705,14.5074783263863,0
1,25,0,71.3748951734067,69.5755280681948,27.8187250844735,27.6259856497081,99.1936202578802,97.2015137179029,14.5017566419972,0
1,25,1,0.0282041211141629,0.0272534204024496,108.171154386282,107.296455024668,108.199358507396,107.32370844507,14.5017566419972,0
1,26,0,73.9068309658063,72.1330670226269,26.2128646377578,26.028699312434,100.119695603564,98.1617663350609,14.5412080360555,0
1,26,1,0.0399694741411892,0.0386517991695016,108.407237235861,107.525877583536,108.447206710002,107.564529382706,14.5412080360555,0
1,27,0,75.294650280253,73.5436119016424,25.2551353516402,25.0760209165222,100.549785631893,98.6196328181646,14.5533986494399,0
1,27,1,0.101380486984884,0.0981789979222037,108.288176920543,107.398137110237,108.389557407528,107.496316108159,14.5533986494399,0
1,28,0,75.8590357064047,74.1606990861121,24.4481340094863,24.2726689328632,100.307169715891,98.4333680189752,14.5473139242813,0
1,28,1,0.152410840501591,0.147745202527052,108.350945214603,107.453009204537,108.503356055104,107.600754407064,14.5473139242813,0
1,29,0,80.2463009291682,78.5389328242923,22.2099649558465,22.047848423322,102.456265885015,100.586781247614,14.6240951830884,0
1,29,1,0.167162272401831,0.162096748995715,108.428127262654,107.527062493159,108.595289535056,107.689159242154,14.6240951830884,0
1,30,0,81.3116815496667,79.6176881840486,21.5212541489815,21.3630096331802,102.832935698648,100.980697817229,14.6303139285791,0
1,30,1,0.318283338108673,0.309102087970923,108.085745907002,107.174910969584,108.404029245111,107.484013057554,14.6303139285791,0
1,31,0,82.9762538490326,81.2943027574982,20.5405579890767,20.3880290931182,103.516811838109,101.682331850616,14.6607356226455,0
1,31,1,0.423465317324304,0.411702391843073,108.191953868904,107.269863352976,108.615419186228,107.681565744819,14.6607356226455,0
1,32,0,84.1887272396098,82.5486870985785,19.4787801134884,19.3319551377585,103.667507353098,101.880642236337,14.6721852755324,0
1,32,1,0.429058635541144,0.417249682269369,108.415746461982,107.489116150341,108.844805097523,107.906365832611,14.6721852755324,0
1,33,0,84.2898594472809,82.6894190780287,18.9949010911607,18.8502698645783,103.284760538442,101.539688942607,14.654925398486,0
1,33,1,0.592627974278582,0.576894488235788,108.158836147627,107.223745345198,108.751464121906,107.800639833434,14.654925398486,0
1,34,0,84.446370583537,82.8728357279431,18.613950714774,18.4711326785993,103.060321298311,101.343968406542,14.6958451631295,0
1,34,1,0.585414283048614,0.570530869072802,109.595098376307,108.633737864235,110.180512659356,109.204268733307,14.6958451631295,0
1,35,0,86.3962378688617,84.8442096436726,17.3779327268168,17.2425202640104,103.774170595678,102.086729907683,14.7248473002102,0
1,35,1,0.643495491676731,0.627408104384813,109.69825610032,108.730330311199,110.341751591996,109.357738415584,14.7248473002102,0
1,36,0,86.7868415268153,85.2462467068126,17.0483926466228,16.91485432302,103.835234173438,102.161101029833,14.7573195527091,0
1,36,1,0.723403880016878,0.706042186896473,110.504905545225,109.515309376163,111.228309425242,110.22135156306,14.7573195527091,0
1,37,0,87.8901292413229,86.3660229539011,16.3024702027889,16.1734269030307,104.192599444112,102.539449856932,14.7739843046255,0
1,37,1,0.883912906745564,0.863356792635202,110.485401467752,109.484023206715,111.369314374498,110.34737999935,14.7739843046255,0
1,38,0,90.4924801462647,88.9673259864962,15.0388493520311,14.9182168705977,105.531329498296,103.885542857094,14.8156456667196,0
1,38,1,1.05225076529226,1.02833597517198,110.208582208987,109.200576883904,111.260832974279,110.228912859076,14.8156456667196,0
1,39,0,92.1849055218598,90.6569789110002,14.2619780691899,14.1466521009755,106.44688359105,104.803631011976,14.8752526915152,0
1,39,1,1.16313432286371,1.13766422820246,110.930338622365,109.900025879742,112.093472945229,111.037690107945,14.8752526915152,0
1,40,0,93.7789968308671,92.27452094588,13.2285066599128,13.1197792079136,107.00750349078,105.394300153794,14.9098952189701,0
1,40,1,1.12568247551098,1.1012111173477,111.462627373532,110.424155689928,112.588309849043,111.525366807276,14.9098952189701,0
1,41,0,96.2941679370709,94.8127191995775,11.7919132379564,11.6928215300744,108.086081175027,106.505540729652,14.9448962872188,0
1,41,1,1.12568247551098,1.1012111173477,111.462627373532,110.424155689928,112.588309849043,111.525366807276,14.9448962872188,0
1,42,0,96.0881807113256,94.6396151729639,11.4703934764471,11.3729113789136,107.558574187773,106.012526551877,14.9012625215603,0
1,42,1,1.50028408650788,1.46858794383517,110.338460408014,109.29753153624,111.838744494521,110.766119480075,14.9012625215603,0
1,43,0,97.7107399127389,96.2808266457232,10.5075012492533,10.4166582989716,108.218241161992,106.697484944695,14.9314716106737,0
1,43,1,1.56763497978682,1.53497591770792,110.529110349197,109.479783352211,112.096745328984,111.014759269919,14.9314716106737,0
1,44,0,98.3356745452798,96.9308791946329,9.9076282999813,9.82071927980602,108.243302845261,106.751598474439,14.9314202200226,0
1,44,1,1.75951303451062,1.7236046052349,110.328727348479,109.271263508078,112.08824038299,110.994868113313,14.9314202200226,0
1,45,0,99.3290091906685,97.9494396185759,9.14672340814741,9.06505623486038,108.475732598816,107.014495853436,14.9428085125891,0
1,45,1,1.86130946517091,1.82383343567082,110.357112643942,109.292574579852,112.218422109112,111.116408015523,14.9428085125891,0
1,46,0,101.015935960721,99.6508557450354,8.24483188229131,8.16987886517957,109.260767843012,107.820734610215,14.9694775572151,0
1,46,1,1.99028921127936,1.95074704151884,110.25449589857,109.184063899555,112.244785109849,111.134810941073,14.9694775572151,0
1,47,0,100.845427630768,99.5008219290247,8.04173478050538,7.96795739719799,108.887162411274,107.468779326223,14.9482888445696,0
1,47,1,2.41246770710523,2.36607409735321,109.575899096209,108.494557986707,111.988366803314,110.86063208406,14.9482888445696,0
1,48,0,100.953034889774,99.6247054833296,7.77738136218335,7.70536857179276,108.730416251957,107.330074055122,14.9269065369852,0
1,48,1,2.85267657473596,2.79918888895966,108.659377394629,107.572783620683,111.512053969365,110.371972509642,14.9269065369852,0
1,49,0,101.886849841607,100.575001989569,7.17333335328894,7.10587253805425,109.060183194896,107.680874527623,14.9512464685628,0
1,49,1,2.98050208949838,2.9256462228205,108.935158614408,107.834803476889,111.915660703906,110.760449699709,14.9512464685628,0
1,50,0,100.942927763247,99.6651691839656,7.08470219571983,7.01722884147488,108.027629958967,106.68239802544,14.9023075194459,0
1,50,1,3.44019130920897,3.37839146533096,108.068303476828,106.961802076042,111.508494786037,110.340193541373,14.9023075194459,0
1,51,0,102.310990563841,101.042672499,6.40573654233688,6.34374554354007,108.716727106178,107.38641804254,14.9361141073598,0
1,51,1,3.60483293377877,3.54121823494738,108.223491990618,107.103938625197,111.828324924396,110.645156860145,14.9361141073598,0
1,52,0,101.937152814903,100.678669446818,6.4159605552693,6.35366967609193,108.353113370172,107.03233912291,14.9690700028617,0
1,52,1,3.7334012798965,3.66976375808008,109.416849039181,108.261037253556,113.150250319078,111.930801011636,14.9690700028617,0
1,53,0,102.681386164963,101.434243822878,5.96606891682094,5.90738627173745,108.647455081784,107.341630094616,15.0049893773918,0
1,53,1,3.86152719209721,3.79716840556226,110.061766515303,108.882533302639,113.9232937074,112.679701708201,15.0049893773918,0
1,54,0,102.891977718101,101.667073221457,5.57294391915207,5.51721447996055,108.464921637253,107.184287701417,15.0113133064073,0
1,54,1,4.02300211453373,3.95705126019711,110.281318753004,109.086936239433,114.304320867537,113.04398749963,15.0113133064073,0
1,55,0,103.598284367903,102.39830424009,4.95643513415461,4.90568665155234,108.554719502058,107.303990891642,15.0158489787938,0
1,55,1,4.09482544814945,4.02806198975571,110.28124993252,109.082540694123,114.37607538067,113.110602683879,15.0158489787938,0
1,56,0,104.016888980175,102.834878878128,4.55035293406965,4.50295342433976,108.567241914245,107.337832302467,15.0090078850705,0
1,56,1,4.34975846024776,4.27960106572763,109.82288595894,108.620445601725,114.172644419188,112.900046667453,15.0090078850705,0
1,57,0,104.723700772078,103.542606402468,4.28569976394469,4.2407448713159,109.009400536023,107.783351273784,15.01148067928,0
1,57,1,5.079609346285,5.00024045024929,108.70440220026,107.487561877123,113.784011546545,112.487802327372,15.01148067928,0
1,58,0,104.584721346598,103.418348989573,4.12889908262374,4.08512983439804,108.713620429222,107.503478823971,15.0076886414233,0
1,58,1,5.54774584467192,5.46326240541295,108.409017395285,107.172412634122,113.956763239957,112.635675039535,15.0076886414233,0
1,59,0,105.719642125509,104.562127795667,3.61821401329748,3.57916853833384,109.337856138806,108.141296334001,15.0192343258807,0
1,59,1,5.97545340683428,5.88582160573176,107.706129261396,106.463366231457,113.681582668231,112.349187837189,15.0192343258807,0
1,60,0,106.474589896604,105.317257397728,3.36748793197378,3.33088480227841,109.842077828578,108.648142200007,15.0263011062687,0
1,60,1,6.78097261975008,6.68222059130712,106.585596667559,105.326711667548,113.366569287309,112.008932258855,15.0263011062687,0
1,61,0,106.304511191377,105.165534285755,3.17491872674595,3.13990124078919,109.479429918123,108.305435526544,15.0249391180507,0
1,61,1,7.13197412157343,7.03008877697952,106.553292579041,105.274653068092,113.685266700614,112.304741845072,15.0249391180507,0
1,62,0,105.814415955581,104.692708365946,3.09739897422527,3.06285549124135,108.911814929806,107.755563857187,14.9886499509966,0
1,62,1,7.95944563823665,7.84838360607521,105.203102570958,103.914901314988,113.162548209195,111.763284921063,14.9886499509966,0
1,63,0,105.890219950918,104.779483378007,2.92385833081226,2.89088248497603,108.81407828173,107.670365862983,14.9685689359708,0
